Time,rise_1
2022-02-09T02:04:15.000+08:00,147.21092229114615
2022-02-09T03:25:41.000+08:00,155.90335134328276
2022-02-09T03:49:18.000+08:00,150.6807925635498
2022-02-09T03:54:07.000+08:00,159.68157063699311
2022-02-09T04:08:14.000+08:00,147.67930277035597
2022-02-09T06:33:01.000+08:00,181.26366843351605
2022-02-09T06:43:05.000+08:00,170.31031354036134
2022-02-09T06:47:02.000+08:00,172.76334740728086
2022-02-09T07:50:42.000+08:00,159.2499628628903
2022-02-09T08:15:02.000+08:00,155.0400379374204
2022-02-09T09:01:00.000+08:00,146.27882260459523
2022-02-09T10:26:17.000+08:00,145.9846471401205
2022-02-09T10:45:49.000+08:00,169.23718709914684
2022-02-09T11:12:30.000+08:00,174.92487180753582
2022-02-09T11:59:46.000+08:00,157.45271857689687
2022-02-09T12:12:48.000+08:00,182.05371553009732
2022-02-09T14:06:24.000+08:00,170.33750793156145
2022-02-09T14:11:46.000+08:00,160.2741211585701
2022-02-09T14:13:55.000+08:00,163.22310156039555
2022-02-09T15:37:10.000+08:00,169.86912189518162
2022-02-09T16:11:04.000+08:00,172.00413294286625
2022-02-09T16:13:45.000+08:00,175.40993070125256
2022-02-09T18:20:52.000+08:00,173.59275407351203
2022-02-09T18:40:11.000+08:00,163.05519647125936
2022-02-09T18:45:27.000+08:00,164.12699416441407
2022-02-09T20:56:55.000+08:00,141.33223647167023
2022-02-09T20:58:27.000+08:00,155.28297642437934
2022-02-09T21:22:49.000+08:00,169.91460339629117
2022-02-09T22:20:26.000+08:00,156.74534616103549
2022-02-09T23:45:07.000+08:00,154.45674198632668
2022-02-09T23:47:26.000+08:00,158.17870662151762
2022-02-10T01:03:42.000+08:00,159.10995101778906
2022-02-10T01:44:02.000+08:00,169.2665932252831
2022-02-10T02:22:05.000+08:00,169.4065938899091
2022-02-10T02:26:04.000+08:00,162.81355019939784
2022-02-10T03:22:17.000+08:00,173.35651263277956
2022-02-10T04:40:14.000+08:00,168.3684812250017
2022-02-10T04:42:21.000+08:00,166.87547284658393
2022-02-10T05:13:21.000+08:00,162.12037432119195
2022-02-10T07:40:31.000+08:00,163.82519257259233
2022-02-10T07:43:33.000+08:00,164.91257945545308
2022-02-10T08:51:11.000+08:00,161.4851114649396
2022-02-10T08:58:56.000+08:00,182.406686143656
2022-02-10T09:25:51.000+08:00,157.76596431907933
2022-02-10T10:51:16.000+08:00,151.4333197174224
2022-02-10T11:04:45.000+08:00,187.61716156222047
2022-02-10T12:25:23.000+08:00,145.6484409488386
2022-02-10T12:54:11.000+08:00,187.05279732098975
2022-02-10T13:04:52.000+08:00,180.217985720892
2022-02-10T15:16:20.000+08:00,180.22606716511257
2022-02-10T15:48:44.000+08:00,173.54775003330553
2022-02-10T16:03:19.000+08:00,172.16607789146397
2022-02-10T16:55:10.000+08:00,166.39702308739197
2022-02-10T16:57:58.000+08:00,183.35418724032857
2022-02-10T18:05:42.000+08:00,174.69238365255688
2022-02-10T18:30:57.000+08:00,177.94572784193912
2022-02-10T18:37:02.000+08:00,155.02690921936372
2022-02-10T20:37:30.000+08:00,164.3988312110292
2022-02-10T21:41:07.000+08:00,160.20912152484848
2022-02-10T21:42:03.000+08:00,161.90698972558303
2022-02-10T22:29:02.000+08:00,176.28812730173388
2022-02-10T23:11:07.000+08:00,161.38230529605673
2022-02-10T23:29:41.000+08:00,163.809742872863
2022-02-10T23:45:13.000+08:00,172.0292374264495
2022-02-11T00:31:35.000+08:00,150.22467790902436
2022-02-11T02:29:58.000+08:00,183.25910399598376
2022-02-11T03:00:21.000+08:00,167.71616150601446
2022-02-11T03:04:26.000+08:00,175.01081844569782
2022-02-11T04:01:35.000+08:00,167.54091356952586
2022-02-11T04:50:51.000+08:00,171.7905975541685
2022-02-11T05:03:18.000+08:00,176.67318161370272
2022-02-11T07:26:33.000+08:00,177.3848428016514
2022-02-11T07:34:08.000+08:00,162.00520988405245
2022-02-11T07:47:37.000+08:00,155.85180202191657
2022-02-11T08:02:03.000+08:00,167.54718536641283
2022-02-11T10:09:34.000+08:00,161.07590190593695
2022-02-11T10:32:57.000+08:00,162.66871933545997
2022-02-11T10:44:24.000+08:00,148.39453653564829
2022-02-11T11:25:27.000+08:00,167.06308788561992
2022-02-11T11:39:45.000+08:00,173.41466122807861
2022-02-11T12:04:07.000+08:00,185.47121236940714
2022-02-11T14:38:47.000+08:00,181.37487353954816
2022-02-11T15:04:01.000+08:00,166.87199505325728
2022-02-11T15:44:36.000+08:00,179.66333588119443
2022-02-11T17:12:01.000+08:00,180.6419315692349
2022-02-11T17:22:56.000+08:00,187.061953141767
2022-02-11T18:00:43.000+08:00,175.24372006334767
2022-02-11T19:04:49.000+08:00,160.74866441643414
2022-02-11T19:10:15.000+08:00,157.88758526852217
2022-02-11T19:22:44.000+08:00,178.07350183258734
2022-02-11T20:09:36.000+08:00,168.75658907795963
2022-02-11T21:49:49.000+08:00,160.75220320491965
2022-02-11T21:57:32.000+08:00,169.41411697140163
2022-02-11T23:38:18.000+08:00,171.37699344223995
2022-02-12T00:05:12.000+08:00,156.84757813796531
2022-02-12T00:22:19.000+08:00,177.81193818554596
2022-02-12T00:49:48.000+08:00,180.22088855388205
2022-02-12T02:11:25.000+08:00,162.7005864514186
2022-02-12T02:56:18.000+08:00,183.03221848065067
2022-02-12T03:00:16.000+08:00,164.8063680546632
2022-02-12T04:16:39.000+08:00,167.02931551238314
2022-02-12T05:01:43.000+08:00,158.3427609517723
2022-02-12T06:16:00.000+08:00,164.02763800510087
2022-02-12T07:44:12.000+08:00,169.77226693324025
2022-02-12T07:50:03.000+08:00,162.91525218324193
2022-02-12T09:19:48.000+08:00,194.82683211040137
2022-02-12T09:19:56.000+08:00,165.0516595278688
2022-02-12T10:29:51.000+08:00,185.07942110233404
2022-02-12T10:33:30.000+08:00,170.6288682889459
2022-02-12T11:14:02.000+08:00,170.68770949720837
2022-02-12T11:55:58.000+08:00,170.70759206407965
2022-02-12T12:43:39.000+08:00,180.39989247219245
2022-02-12T13:20:03.000+08:00,188.3785283881716
2022-02-12T13:53:47.000+08:00,168.86572413853725
2022-02-12T14:43:38.000+08:00,170.62782099128364
2022-02-12T15:04:44.000+08:00,180.98670733602032
2022-02-12T15:12:52.000+08:00,177.3060443107819
2022-02-12T16:41:20.000+08:00,183.88680984186266
2022-02-12T17:42:59.000+08:00,188.94558052317268
2022-02-12T18:23:17.000+08:00,157.88557699875676
2022-02-12T18:56:21.000+08:00,184.82081362333588
2022-02-12T20:15:27.000+08:00,195.1696818115604
2022-02-12T20:26:05.000+08:00,178.10694856141552
2022-02-12T21:30:15.000+08:00,184.3807262678337
2022-02-12T21:37:21.000+08:00,201.92381906548968
2022-02-12T22:22:40.000+08:00,180.52721796422833
2022-02-12T22:52:06.000+08:00,179.2861697604554
2022-02-12T23:27:09.000+08:00,165.78764826175998
2022-02-13T00:33:27.000+08:00,159.3368156686812
2022-02-13T01:00:21.000+08:00,184.3999471043834
2022-02-13T01:16:06.000+08:00,182.83226155745785
2022-02-13T03:12:54.000+08:00,173.1273340517424
2022-02-13T03:56:32.000+08:00,165.4534455648546
2022-02-13T04:01:56.000+08:00,174.46769852496297
2022-02-13T04:15:42.000+08:00,171.0213065508922
2022-02-13T06:07:24.000+08:00,187.68216141907047
2022-02-13T07:36:02.000+08:00,166.38098814542278
2022-02-13T08:37:40.000+08:00,184.9835710114269
2022-02-13T08:59:39.000+08:00,188.14363018362042
2022-02-13T09:07:46.000+08:00,195.95196419396706
2022-02-13T09:36:08.000+08:00,197.16010424241782
2022-02-13T10:41:54.000+08:00,178.49113304466783
2022-02-13T11:00:42.000+08:00,186.0890118963619
2022-02-13T13:12:25.000+08:00,171.1014367372586
2022-02-13T13:14:43.000+08:00,170.55802461223607
2022-02-13T13:58:14.000+08:00,193.81162565904773
2022-02-13T14:26:43.000+08:00,185.71978470455082
2022-02-13T15:12:05.000+08:00,170.75941142565995
2022-02-13T15:52:11.000+08:00,171.81339733534725
2022-02-13T16:50:26.000+08:00,169.42119203043487
2022-02-13T17:20:16.000+08:00,163.99261263697912
2022-02-13T17:21:21.000+08:00,165.97901106851472
2022-02-13T19:53:47.000+08:00,180.65607801624068
2022-02-13T20:03:20.000+08:00,177.32052521814066
2022-02-13T20:43:46.000+08:00,184.26645166024255
2022-02-13T21:20:10.000+08:00,179.23308669656865
2022-02-13T21:43:04.000+08:00,194.60148989853684
2022-02-13T23:00:29.000+08:00,187.9838870944602
2022-02-13T23:59:01.000+08:00,170.64754281019518
2022-02-14T00:32:50.000+08:00,175.77925113446292
2022-02-14T00:42:53.000+08:00,183.7383023916347
2022-02-14T02:18:22.000+08:00,166.43131626336574
2022-02-14T02:24:23.000+08:00,192.02978326872065
2022-02-14T03:12:52.000+08:00,178.60974179341812
2022-02-14T03:49:02.000+08:00,194.94153029502047
2022-02-14T04:22:43.000+08:00,180.25940562485738
2022-02-14T05:56:42.000+08:00,169.41135741341668
2022-02-14T06:32:59.000+08:00,171.77538804421798
2022-02-14T07:01:16.000+08:00,180.42844050237724
2022-02-14T07:59:42.000+08:00,180.45889313099167
2022-02-14T08:25:36.000+08:00,188.41586079261134
2022-02-14T09:18:50.000+08:00,174.5541076151142
2022-02-14T10:34:57.000+08:00,189.2817215393498
2022-02-14T11:08:37.000+08:00,170.5411626436354
2022-02-14T11:12:37.000+08:00,193.6288613526026
2022-02-14T11:59:19.000+08:00,170.60205864229442
2022-02-14T13:18:54.000+08:00,175.764928153271
2022-02-14T13:30:47.000+08:00,177.61089123330152
2022-02-14T14:54:59.000+08:00,182.1261974829228
2022-02-14T15:18:00.000+08:00,176.22126530414056
2022-02-14T16:36:16.000+08:00,179.462564997193
2022-02-14T17:20:09.000+08:00,192.69851439400415
2022-02-14T17:22:58.000+08:00,171.8458057326007
2022-02-14T17:40:13.000+08:00,171.9414423968385
2022-02-14T17:52:09.000+08:00,166.83951302369462
2022-02-14T20:22:16.000+08:00,180.8622458442956
2022-02-14T20:42:00.000+08:00,176.56785873374486
2022-02-14T21:29:11.000+08:00,161.58410216890218
2022-02-14T23:06:03.000+08:00,181.3829615573312
2022-02-14T23:17:44.000+08:00,204.79921429508562
2022-02-14T23:28:27.000+08:00,169.44461294963224
2022-02-14T23:30:21.000+08:00,171.2252578852292
2022-02-15T00:33:15.000+08:00,173.2568035713573
2022-02-15T01:01:07.000+08:00,187.3542275222393
2022-02-15T01:55:06.000+08:00,166.26050509921177
2022-02-15T03:21:36.000+08:00,192.53250802272456
2022-02-15T03:47:29.000+08:00,182.7617308889211
2022-02-15T03:51:47.000+08:00,178.245267163442
2022-02-15T04:42:44.000+08:00,181.46782146900384
2022-02-15T05:50:13.000+08:00,173.4363670246704
2022-02-15T05:52:05.000+08:00,180.4019440957044
2022-02-15T08:43:15.000+08:00,182.67003662543843
2022-02-15T09:16:52.000+08:00,189.88595348161496
2022-02-15T09:31:03.000+08:00,179.01691597436218
2022-02-15T09:57:39.000+08:00,176.58365986232147
2022-02-15T10:29:24.000+08:00,184.92361209302817
2022-02-15T10:54:18.000+08:00,184.10245895627506
2022-02-15T12:46:17.000+08:00,186.53155154073025
2022-02-15T13:21:24.000+08:00,181.72456108335922
2022-02-15T13:52:59.000+08:00,176.65012460636783
2022-02-15T14:06:54.000+08:00,201.1886904278425
2022-02-15T14:32:57.000+08:00,193.7769961841255
2022-02-15T15:00:23.000+08:00,179.50527615284926
2022-02-15T15:53:17.000+08:00,180.57393620289062
2022-02-15T16:24:21.000+08:00,153.53458724394855
2022-02-15T17:46:29.000+08:00,183.15666292755537
2022-02-15T17:56:16.000+08:00,166.3506781618415
2022-02-15T19:23:50.000+08:00,193.25303751149352
2022-02-15T21:37:19.000+08:00,172.88084745099036
2022-02-15T21:51:50.000+08:00,175.39885232792588
2022-02-15T21:57:49.000+08:00,191.30369347543532
2022-02-15T22:27:20.000+08:00,173.33605104032145
2022-02-15T22:32:37.000+08:00,179.28966559612934
2022-02-15T22:58:35.000+08:00,179.68725789031802
2022-02-16T00:54:30.000+08:00,177.82073021002248
2022-02-16T01:09:59.000+08:00,203.44778252231782
2022-02-16T02:12:32.000+08:00,181.65397224254232
2022-02-16T02:31:52.000+08:00,198.15460353691236
2022-02-16T03:14:26.000+08:00,182.21872807592896
2022-02-16T03:49:45.000+08:00,199.3584914642282
2022-02-16T04:46:12.000+08:00,164.6288312870932
2022-02-16T05:59:16.000+08:00,177.96720938439208
2022-02-16T07:19:42.000+08:00,176.71591578263184
2022-02-16T07:40:43.000+08:00,196.50554398642288
2022-02-16T08:51:07.000+08:00,190.63945854940914
2022-02-16T09:45:35.000+08:00,178.75165284212147
2022-02-16T09:58:40.000+08:00,184.8105826001652
2022-02-16T10:02:18.000+08:00,173.36959931019746
2022-02-16T10:10:50.000+08:00,181.41428891037654
2022-02-16T12:32:59.000+08:00,184.6849296343808
2022-02-16T12:46:32.000+08:00,191.6247583055583
2022-02-16T13:40:39.000+08:00,165.09828956421015
2022-02-16T14:09:42.000+08:00,194.02475602858368
2022-02-16T14:56:25.000+08:00,187.64216515344305
2022-02-16T15:14:15.000+08:00,206.0628531863908
2022-02-16T16:15:49.000+08:00,185.5876243741283
2022-02-16T16:31:58.000+08:00,169.9575733161811
2022-02-16T18:49:15.000+08:00,174.42925278655113
2022-02-16T18:52:59.000+08:00,171.27327442100395
2022-02-16T19:27:33.000+08:00,175.40092321120738
2022-02-16T20:27:01.000+08:00,200.12713838212304
2022-02-16T21:25:23.000+08:00,188.25945690283234
2022-02-16T21:45:57.000+08:00,178.9824260205581
2022-02-16T21:56:47.000+08:00,181.33856378683464
2022-02-16T23:05:31.000+08:00,170.6196505864875
2022-02-16T23:06:29.000+08:00,186.93507331990276
2022-02-17T00:24:42.000+08:00,199.92795992046038
2022-02-17T01:24:21.000+08:00,186.20579253453712
2022-02-17T02:07:13.000+08:00,188.16450666682246
2022-02-17T02:09:54.000+08:00,195.62591345770724
2022-02-17T03:08:32.000+08:00,201.62550195086078
2022-02-17T04:10:33.000+08:00,204.56678468532897
2022-02-17T04:24:46.000+08:00,191.0795023723171
2022-02-17T04:31:54.000+08:00,185.29775367868962
2022-02-17T05:39:52.000+08:00,192.06401589766273
2022-02-17T06:46:52.000+08:00,173.5332178170167
2022-02-17T07:19:17.000+08:00,178.90450401389504
2022-02-17T08:38:31.000+08:00,203.88247675147295
2022-02-17T08:49:31.000+08:00,203.60809029054266
2022-02-17T10:11:07.000+08:00,166.32824800266638
2022-02-17T10:23:02.000+08:00,191.57103407995942
2022-02-17T10:48:42.000+08:00,181.22434623736237
2022-02-17T12:10:38.000+08:00,177.87761434228932
2022-02-17T12:12:34.000+08:00,198.36182970995037
2022-02-17T14:05:43.000+08:00,191.83621472165368
2022-02-17T15:11:15.000+08:00,189.43394114212455
2022-02-17T15:44:19.000+08:00,184.75050649661338
2022-02-17T15:54:07.000+08:00,186.1759737290717
2022-02-17T15:59:10.000+08:00,174.8325113043125
2022-02-17T16:50:19.000+08:00,178.37894680319386
2022-02-17T19:05:57.000+08:00,202.1649299190494
2022-02-17T19:36:20.000+08:00,193.05372031178766
2022-02-17T20:41:49.000+08:00,188.62738851393368
2022-02-17T20:50:16.000+08:00,188.45435653844362
2022-02-17T21:12:54.000+08:00,177.428658442818
2022-02-17T23:29:54.000+08:00,181.9479146919865
2022-02-17T23:31:51.000+08:00,182.84659970491884
2022-02-18T00:04:32.000+08:00,190.7357989731229
2022-02-18T00:12:45.000+08:00,191.85779828110282
2022-02-18T00:22:37.000+08:00,195.83627177604333
2022-02-18T00:54:44.000+08:00,204.37592111079127
2022-02-18T03:02:28.000+08:00,190.86073406654646
2022-02-18T03:11:54.000+08:00,193.71069313425338
2022-02-18T03:40:21.000+08:00,194.9329244249729
2022-02-18T05:15:42.000+08:00,181.04028677920124
2022-02-18T05:33:57.000+08:00,193.2284140332876
2022-02-18T06:10:20.000+08:00,202.08772941896
2022-02-18T06:42:11.000+08:00,200.40937106289607
2022-02-18T07:06:58.000+08:00,196.5891328140376
2022-02-18T08:02:22.000+08:00,190.9077047217761
2022-02-18T09:38:39.000+08:00,197.26601731494347
2022-02-18T10:27:08.000+08:00,195.06455711222705
2022-02-18T10:37:31.000+08:00,191.5801286920196
2022-02-18T13:00:34.000+08:00,204.27884827657937
2022-02-18T13:06:44.000+08:00,195.14954053336987
2022-02-18T13:33:15.000+08:00,183.86489921229224
2022-02-18T13:59:54.000+08:00,181.7879457585667
2022-02-18T14:24:28.000+08:00,190.88891583988885
2022-02-18T16:07:42.000+08:00,189.0548143243738
2022-02-18T16:14:05.000+08:00,192.81401886215926
2022-02-18T16:20:02.000+08:00,188.83816094371775
2022-02-18T17:41:56.000+08:00,190.48464567824598
2022-02-18T18:27:14.000+08:00,189.49806208353925
2022-02-18T18:55:18.000+08:00,191.16209098731701
2022-02-18T19:28:39.000+08:00,186.87486672629072
2022-02-18T20:12:10.000+08:00,189.9743240149107
2022-02-18T20:46:48.000+08:00,191.69604586100726
2022-02-18T21:28:44.000+08:00,215.09638315078303
2022-02-18T22:39:08.000+08:00,193.34785010562075
2022-02-18T23:48:50.000+08:00,195.21035552911104
2022-02-19T00:27:20.000+08:00,199.74963815279088
2022-02-19T00:55:38.000+08:00,178.99664579673896
2022-02-19T01:51:52.000+08:00,189.78355782509433
2022-02-19T02:13:13.000+08:00,214.98028860583872
2022-02-19T03:08:16.000+08:00,201.82809800686795
2022-02-19T05:03:41.000+08:00,188.35930466990843
2022-02-19T05:04:48.000+08:00,191.80664784147666
2022-02-19T05:21:31.000+08:00,204.8780784952785
2022-02-19T05:41:07.000+08:00,195.93386661221336
2022-02-19T06:54:09.000+08:00,199.60354898812815
2022-02-19T07:19:03.000+08:00,191.05880383354042
2022-02-19T07:45:50.000+08:00,192.80906711567084
2022-02-19T09:30:00.000+08:00,201.33543039344542
2022-02-19T10:41:42.000+08:00,195.31889098475122
2022-02-19T11:04:23.000+08:00,209.74867801685465
2022-02-19T11:08:00.000+08:00,197.01362869096002
2022-02-19T12:37:26.000+08:00,215.00905553920146
2022-02-19T12:50:25.000+08:00,189.52037168967232
2022-02-19T13:31:52.000+08:00,200.242055208042
2022-02-19T13:59:13.000+08:00,178.65829593359462
2022-02-19T14:47:04.000+08:00,185.56832656179958
2022-02-19T15:24:40.000+08:00,198.7243545067333
2022-02-19T16:18:37.000+08:00,215.71958729426453
2022-02-19T17:22:45.000+08:00,200.93499845408596
2022-02-19T18:35:43.000+08:00,194.71164952965697
2022-02-19T19:11:16.000+08:00,205.92454234728027
2022-02-19T19:49:52.000+08:00,202.47636314939768
2022-02-19T20:28:55.000+08:00,205.60032758992125
2022-02-19T21:02:44.000+08:00,195.7365385796145
2022-02-19T21:10:56.000+08:00,203.7165305413799
2022-02-19T22:34:18.000+08:00,195.88061786662882
2022-02-19T23:02:23.000+08:00,191.8071453372749
2022-02-19T23:53:05.000+08:00,206.06188093922043
2022-02-20T00:52:42.000+08:00,194.15642189691005
2022-02-20T01:06:58.000+08:00,204.75308235001992
2022-02-20T03:10:02.000+08:00,180.36591705016102
2022-02-20T03:12:41.000+08:00,211.103997484718
2022-02-20T03:27:06.000+08:00,197.8997042822294
2022-02-20T04:05:38.000+08:00,199.618704367375
2022-02-20T04:15:39.000+08:00,215.07695529989442
2022-02-20T04:47:46.000+08:00,199.45638476532733
2022-02-20T06:35:33.000+08:00,208.09174105845193
2022-02-20T07:17:00.000+08:00,195.2125544539424
2022-02-20T08:53:07.000+08:00,200.7005953945469
2022-02-20T09:20:23.000+08:00,189.31827102245484
2022-02-20T09:35:33.000+08:00,211.29153020052365
2022-02-20T10:25:32.000+08:00,185.4558995465128
2022-02-20T11:30:53.000+08:00,193.04117593674127
2022-02-20T12:11:31.000+08:00,174.84592989937437
2022-02-20T13:05:38.000+08:00,215.4777694422143
2022-02-20T13:16:26.000+08:00,195.7318674711823
2022-02-20T13:44:13.000+08:00,202.4162544339506
2022-02-20T14:46:20.000+08:00,211.57697871508327
2022-02-20T15:23:38.000+08:00,183.59496384224767
2022-02-20T16:52:37.000+08:00,189.20617927016858
2022-02-20T16:59:17.000+08:00,207.26928234755547
2022-02-20T17:13:20.000+08:00,197.97261628506382
2022-02-20T17:25:25.000+08:00,195.37636943522415
2022-02-20T19:17:21.000+08:00,207.59488800921108
2022-02-20T19:18:33.000+08:00,216.67678468572743
2022-02-20T20:17:47.000+08:00,201.58131379526858
2022-02-20T21:01:29.000+08:00,205.6496333949066
2022-02-20T21:19:27.000+08:00,198.25405867766506
2022-02-20T22:49:04.000+08:00,204.57994113095413
2022-02-21T00:35:06.000+08:00,215.53605417468472
2022-02-21T00:51:35.000+08:00,192.60079511001845
2022-02-21T01:07:41.000+08:00,208.78616950785857
2022-02-21T01:28:56.000+08:00,214.80621871427172
2022-02-21T01:38:36.000+08:00,195.8571959274142
2022-02-21T04:16:15.000+08:00,214.59103316092074
2022-02-21T04:40:37.000+08:00,194.11479789287426
2022-02-21T05:14:44.000+08:00,206.05553573886104
2022-02-21T05:17:54.000+08:00,200.13168679192862
2022-02-21T06:37:13.000+08:00,204.07377480623094
2022-02-21T06:57:09.000+08:00,218.82586171151831
2022-02-21T08:10:15.000+08:00,190.4302600860426
2022-02-21T08:52:34.000+08:00,193.6721967869178
2022-02-21T08:58:21.000+08:00,200.13091062195494
2022-02-21T09:21:11.000+08:00,185.24230708335912
2022-02-21T11:08:28.000+08:00,210.31276431084257
2022-02-21T12:01:59.000+08:00,196.13523904503725
2022-02-21T12:09:34.000+08:00,207.60702439733058
2022-02-21T12:11:25.000+08:00,219.44593335748
2022-02-21T13:41:31.000+08:00,217.38237383008627
2022-02-21T14:00:26.000+08:00,208.78558149422972
2022-02-21T15:22:23.000+08:00,218.4839766222005
2022-02-21T16:00:58.000+08:00,200.24839273480697
2022-02-21T16:51:26.000+08:00,198.45354267049746
2022-02-21T16:53:25.000+08:00,198.96152693367225
2022-02-21T17:02:29.000+08:00,198.9640153180626
2022-02-21T18:43:57.000+08:00,202.10045962164077
2022-02-21T20:32:40.000+08:00,220.40664066906166
2022-02-21T21:10:34.000+08:00,221.24753089408193
2022-02-21T21:17:35.000+08:00,201.61657548348128
2022-02-21T21:34:13.000+08:00,200.81080603561506
2022-02-21T22:24:16.000+08:00,208.4337602958972
2022-02-21T23:29:04.000+08:00,203.89598982409774
2022-02-22T00:27:38.000+08:00,197.46081698833802
2022-02-22T00:37:43.000+08:00,212.28057945114142
2022-02-22T01:08:18.000+08:00,211.6623537804379
2022-02-22T02:58:43.000+08:00,206.39436911927035
2022-02-22T03:26:35.000+08:00,194.91756785912017
2022-02-22T04:53:43.000+08:00,205.7082763362785
2022-02-22T05:10:26.000+08:00,204.46030947854922
2022-02-22T05:54:37.000+08:00,187.38526321485847
2022-02-22T06:06:28.000+08:00,207.17700946247444
2022-02-22T07:21:29.000+08:00,220.5231110075777
2022-02-22T07:36:54.000+08:00,188.4091452495288
2022-02-22T08:24:47.000+08:00,193.94241290949344
2022-02-22T08:50:58.000+08:00,194.68445725302482
2022-02-22T09:16:31.000+08:00,200.39181990204992
2022-02-22T10:12:14.000+08:00,200.6394349693616
2022-02-22T11:48:53.000+08:00,202.06448716625604
2022-02-22T12:23:52.000+08:00,208.59647786995072
2022-02-22T12:53:16.000+08:00,200.2960781549412
2022-02-22T13:24:30.000+08:00,207.65698041727694
2022-02-22T14:00:36.000+08:00,191.96186364702604
2022-02-22T14:47:24.000+08:00,208.33039215613792
2022-02-22T15:34:21.000+08:00,208.11944346870197
2022-02-22T16:14:27.000+08:00,223.84969251105224
2022-02-22T17:40:33.000+08:00,203.6327613718273
2022-02-22T17:48:37.000+08:00,214.22636868266395
2022-02-22T17:59:03.000+08:00,216.25959110480943
2022-02-22T18:39:11.000+08:00,201.58678151735512
2022-02-22T19:37:01.000+08:00,176.19219211214485
2022-02-22T20:39:34.000+08:00,197.41357838076385
2022-02-22T21:52:59.000+08:00,218.0487373523523
2022-02-22T23:14:39.000+08:00,201.39985735894552
2022-02-22T23:23:05.000+08:00,193.99453789362414
2022-02-23T00:26:15.000+08:00,232.0335002569987
2022-02-23T01:32:38.000+08:00,193.64996135548867
2022-02-23T02:13:49.000+08:00,182.78573583594272
2022-02-23T02:43:14.000+08:00,203.54007922172065
2022-02-23T03:43:19.000+08:00,206.4306314256062
2022-02-23T04:19:02.000+08:00,217.617636934107
2022-02-23T04:54:37.000+08:00,209.80408693090834
2022-02-23T05:00:34.000+08:00,197.78874538485482
2022-02-23T06:37:49.000+08:00,215.25335833449324
2022-02-23T06:55:55.000+08:00,196.29035709689347
2022-02-23T08:10:02.000+08:00,213.2362619435319
2022-02-23T08:21:06.000+08:00,205.81297057545993
2022-02-23T09:04:36.000+08:00,199.23973137058758
2022-02-23T09:40:55.000+08:00,210.1575021752408
2022-02-23T10:11:31.000+08:00,210.47069554699036
2022-02-23T11:13:04.000+08:00,202.0756299226013
2022-02-23T12:41:26.000+08:00,214.08794603495164
2022-02-23T13:18:50.000+08:00,202.32593643187732
2022-02-23T14:15:59.000+08:00,207.31415216883371
2022-02-23T15:22:14.000+08:00,203.22634015161057
2022-02-23T15:22:53.000+08:00,214.83530652097966
2022-02-23T16:04:20.000+08:00,196.07140981987033
2022-02-23T16:08:45.000+08:00,205.07677063004857
2022-02-23T16:46:16.000+08:00,204.1657735824965
2022-02-23T18:55:59.000+08:00,210.23213917860522
2022-02-23T19:12:36.000+08:00,201.66548393148852
2022-02-23T19:19:10.000+08:00,218.35476531960995
2022-02-23T21:03:18.000+08:00,202.964589642526
2022-02-23T21:53:31.000+08:00,225.74762934806398
2022-02-23T22:02:53.000+08:00,219.2996128498589
2022-02-23T22:23:19.000+08:00,213.7734709507357
2022-02-23T23:36:58.000+08:00,188.90616589650696
2022-02-23T23:50:53.000+08:00,210.71787198619862
