Time,drop_1
2022-02-09T02:00:16.000+08:00,49.791218691449096
2022-02-09T02:03:37.000+08:00,60.837430145346815
2022-02-09T03:40:14.000+08:00,57.77170510362215
2022-02-09T04:17:19.000+08:00,28.971942865990414
2022-02-09T05:30:35.000+08:00,44.70727454775906
2022-02-09T05:42:57.000+08:00,49.36502296747575
2022-02-09T06:54:45.000+08:00,48.950563201643604
2022-02-09T07:04:49.000+08:00,39.062871066564995
2022-02-09T07:20:48.000+08:00,59.00815026351739
2022-02-09T08:19:59.000+08:00,59.730441096296
2022-02-09T08:58:10.000+08:00,54.71583782081976
2022-02-09T10:07:30.000+08:00,46.839906387240234
2022-02-09T10:29:01.000+08:00,55.449233412637675
2022-02-09T11:16:44.000+08:00,39.24986590859068
2022-02-09T11:55:59.000+08:00,26.6939600481813
2022-02-09T12:44:37.000+08:00,30.037165439917715
2022-02-09T12:50:28.000+08:00,45.36109312757306
2022-02-09T13:44:15.000+08:00,48.122277953856205
2022-02-09T15:07:22.000+08:00,42.14738494726639
2022-02-09T15:33:00.000+08:00,56.59083719136847
2022-02-09T15:41:42.000+08:00,46.09101768923814
2022-02-09T17:37:23.000+08:00,35.709885404714235
2022-02-09T18:20:16.000+08:00,49.515021413678866
2022-02-09T19:36:51.000+08:00,24.627513198778267
2022-02-09T20:21:07.000+08:00,53.71561135463107
2022-02-09T20:43:12.000+08:00,50.323772630087305
2022-02-09T21:03:14.000+08:00,31.27781617437571
2022-02-09T21:20:22.000+08:00,52.30437888871044
2022-02-09T23:31:38.000+08:00,43.29174015772267
2022-02-09T23:49:06.000+08:00,30.985001571473166
2022-02-09T23:58:38.000+08:00,37.77051330505978
2022-02-10T00:11:50.000+08:00,41.76995521744678
2022-02-10T02:15:44.000+08:00,42.20299191595482
2022-02-10T02:36:22.000+08:00,43.755183592804315
2022-02-10T03:06:17.000+08:00,48.64198408824236
2022-02-10T03:59:54.000+08:00,48.011211513360685
2022-02-10T05:16:55.000+08:00,53.03909161128961
2022-02-10T05:40:58.000+08:00,44.06962682455385
2022-02-10T06:08:31.000+08:00,54.72673965468237
2022-02-10T07:04:10.000+08:00,60.8793610617861
2022-02-10T07:38:11.000+08:00,46.84423198097561
2022-02-10T08:41:09.000+08:00,53.7699236492923
2022-02-10T09:00:54.000+08:00,41.62769128408403
2022-02-10T09:00:57.000+08:00,56.042042084461485
2022-02-10T10:02:34.000+08:00,50.978730041571794
2022-02-10T11:05:47.000+08:00,37.61327540422012
2022-02-10T12:34:12.000+08:00,42.725900676717686
2022-02-10T13:26:48.000+08:00,36.96699662018501
2022-02-10T13:34:12.000+08:00,41.35454635515569
2022-02-10T13:47:54.000+08:00,47.080018131009545
2022-02-10T15:20:36.000+08:00,49.91319613970818
2022-02-10T15:32:08.000+08:00,50.925587842682575
2022-02-10T16:59:37.000+08:00,49.63724221003751
2022-02-10T17:46:22.000+08:00,26.12617116429791
2022-02-10T18:04:13.000+08:00,43.55335144663473
2022-02-10T18:28:56.000+08:00,32.8054334783707
2022-02-10T19:22:40.000+08:00,55.423481646874095
2022-02-10T19:39:48.000+08:00,38.436060069839236
2022-02-10T21:45:51.000+08:00,48.801309184196256
2022-02-10T21:53:37.000+08:00,29.62217728418912
2022-02-10T22:03:25.000+08:00,54.64515017923914
2022-02-10T23:05:45.000+08:00,42.29620579082374
2022-02-10T23:54:24.000+08:00,46.193462454966195
2022-02-11T00:43:34.000+08:00,32.68746263655638
2022-02-11T01:36:16.000+08:00,43.24076082673958
2022-02-11T01:47:43.000+08:00,60.55130510695653
2022-02-11T02:14:17.000+08:00,38.431600403419736
2022-02-11T03:43:07.000+08:00,45.38092489135671
2022-02-11T04:03:37.000+08:00,52.67545811860408
2022-02-11T04:14:29.000+08:00,34.66120161257702
2022-02-11T05:22:01.000+08:00,47.805526693995155
2022-02-11T06:09:58.000+08:00,28.098674606710997
2022-02-11T06:33:29.000+08:00,43.163989329737966
2022-02-11T07:45:10.000+08:00,35.64955865392423
2022-02-11T08:48:39.000+08:00,45.13855799734931
2022-02-11T08:59:35.000+08:00,55.33201820611815
2022-02-11T10:37:48.000+08:00,44.52898158300462
2022-02-11T10:59:56.000+08:00,50.38707545961652
2022-02-11T11:13:07.000+08:00,33.9152519304746
2022-02-11T11:16:01.000+08:00,42.123391720196736
2022-02-11T13:26:54.000+08:00,28.91323051772592
2022-02-11T13:48:47.000+08:00,50.51052506374198
2022-02-11T15:13:56.000+08:00,50.756832238751
2022-02-11T15:28:59.000+08:00,21.363951015767906
2022-02-11T16:55:32.000+08:00,32.07615157960142
2022-02-11T17:42:06.000+08:00,27.009909129458368
2022-02-11T18:04:05.000+08:00,41.63479646974851
2022-02-11T19:06:38.000+08:00,51.68266626060514
2022-02-11T19:15:31.000+08:00,52.471322982809056
2022-02-11T19:50:32.000+08:00,32.606020037764225
2022-02-11T20:09:56.000+08:00,29.345749709191516
2022-02-11T21:45:29.000+08:00,33.71642137571122
2022-02-11T22:14:38.000+08:00,55.44026566589161
2022-02-11T23:04:47.000+08:00,53.39863785838005
2022-02-11T23:07:34.000+08:00,33.172721808342594
2022-02-12T00:06:46.000+08:00,47.63738930302749
2022-02-12T01:35:35.000+08:00,26.124714912760037
2022-02-12T01:50:48.000+08:00,39.86114159600336
2022-02-12T02:16:29.000+08:00,22.77289407539155
2022-02-12T02:57:53.000+08:00,23.76352383062862
2022-02-12T03:27:56.000+08:00,37.185056314777924
2022-02-12T04:05:17.000+08:00,65.429963286021
2022-02-12T05:34:33.000+08:00,24.60142041197062
2022-02-12T05:39:23.000+08:00,47.06791898549463
2022-02-12T05:58:57.000+08:00,45.57056737872609
2022-02-12T07:29:33.000+08:00,40.5890469526961
2022-02-12T08:42:58.000+08:00,44.90093108261412
2022-02-12T09:56:14.000+08:00,43.282620898909165
2022-02-12T10:46:47.000+08:00,36.71992800334265
2022-02-12T10:48:36.000+08:00,57.927813882077345
2022-02-12T11:22:14.000+08:00,43.277097207285955
2022-02-12T12:08:16.000+08:00,38.19964269306775
2022-02-12T12:40:56.000+08:00,39.64705940521522
2022-02-12T14:11:47.000+08:00,34.36215461028076
2022-02-12T14:55:46.000+08:00,26.64948081039454
2022-02-12T15:22:53.000+08:00,26.406285272174912
2022-02-12T15:55:37.000+08:00,44.125818607659006
2022-02-12T17:02:11.000+08:00,51.52424044419316
2022-02-12T17:04:04.000+08:00,25.772917194330763
2022-02-12T17:39:42.000+08:00,39.31388723011295
2022-02-12T18:40:23.000+08:00,44.84475301438259
2022-02-12T19:36:00.000+08:00,32.81750930194349
2022-02-12T21:14:47.000+08:00,26.7278616615299
2022-02-12T21:53:56.000+08:00,44.95517168297634
2022-02-12T21:55:40.000+08:00,31.505653113260855
2022-02-12T22:23:30.000+08:00,37.68013811731847
2022-02-12T23:46:42.000+08:00,31.714285035600614
2022-02-13T00:03:22.000+08:00,31.20453845238419
2022-02-13T02:02:08.000+08:00,30.724211574184054
2022-02-13T03:00:07.000+08:00,39.59097007199706
2022-02-13T03:05:12.000+08:00,23.451338265245962
2022-02-13T03:42:23.000+08:00,33.98575062190997
2022-02-13T04:48:37.000+08:00,28.79690508318842
2022-02-13T04:53:00.000+08:00,36.347622039962445
2022-02-13T05:42:09.000+08:00,29.832043466449313
2022-02-13T06:19:20.000+08:00,51.839204377134564
2022-02-13T07:08:06.000+08:00,27.770804789157907
2022-02-13T08:27:16.000+08:00,47.99796874619123
2022-02-13T08:38:10.000+08:00,32.403625921204046
2022-02-13T09:10:14.000+08:00,39.55571801976414
2022-02-13T09:34:53.000+08:00,20.19913664277459
2022-02-13T10:32:01.000+08:00,40.3044698921191
2022-02-13T10:33:59.000+08:00,25.80168384553477
2022-02-13T11:01:16.000+08:00,29.4409500598333
2022-02-13T12:46:45.000+08:00,33.99985237120969
2022-02-13T13:27:00.000+08:00,34.55077135230306
2022-02-13T14:17:14.000+08:00,50.228479157720685
2022-02-13T15:46:15.000+08:00,31.3804805598742
2022-02-13T16:00:35.000+08:00,34.20840732075968
2022-02-13T16:36:23.000+08:00,28.978157940034116
2022-02-13T17:22:11.000+08:00,51.88740039108601
2022-02-13T18:33:43.000+08:00,35.326414610196785
2022-02-13T19:22:44.000+08:00,28.35757471842609
2022-02-13T19:59:51.000+08:00,26.70919065789979
2022-02-13T20:33:47.000+08:00,28.454815174280064
2022-02-13T21:18:50.000+08:00,36.36960103187425
2022-02-13T22:37:30.000+08:00,26.53700295129007
2022-02-13T22:42:42.000+08:00,40.029916700276274
2022-02-13T22:49:30.000+08:00,19.288496617707693
2022-02-14T00:22:28.000+08:00,31.605575309856267
2022-02-14T00:37:50.000+08:00,32.606509352178556
2022-02-14T01:49:25.000+08:00,39.39041495949928
2022-02-14T02:26:30.000+08:00,41.22483770971611
2022-02-14T02:46:49.000+08:00,22.68134547209672
2022-02-14T04:05:42.000+08:00,33.685686592266315
2022-02-14T04:33:20.000+08:00,43.48784676316973
2022-02-14T06:04:21.000+08:00,35.431610350488526
2022-02-14T07:03:44.000+08:00,54.46974173974984
2022-02-14T07:09:16.000+08:00,42.149108459995375
2022-02-14T07:10:11.000+08:00,9.1085139652334
2022-02-14T09:06:01.000+08:00,11.634369677995014
2022-02-14T09:34:32.000+08:00,24.800749499135165
2022-02-14T09:51:42.000+08:00,33.09121853002195
2022-02-14T11:21:23.000+08:00,28.62831124063385
2022-02-14T11:54:56.000+08:00,30.831352343949863
2022-02-14T13:10:01.000+08:00,27.252509424422016
2022-02-14T13:11:22.000+08:00,22.108568029908223
2022-02-14T13:21:01.000+08:00,28.948138286079118
2022-02-14T15:50:33.000+08:00,36.85026175705208
2022-02-14T16:00:25.000+08:00,19.350946818657455
2022-02-14T16:00:37.000+08:00,18.794538769304822
2022-02-14T16:47:48.000+08:00,38.44167589902363
2022-02-14T18:33:27.000+08:00,34.825812930296195
2022-02-14T18:47:15.000+08:00,35.81408287466428
2022-02-14T19:13:49.000+08:00,34.80876527645875
2022-02-14T19:45:51.000+08:00,29.256491516269413
2022-02-14T20:34:38.000+08:00,13.846294251662648
2022-02-14T20:46:44.000+08:00,45.37660905205387
2022-02-14T21:32:16.000+08:00,40.40665898840892
2022-02-14T22:03:20.000+08:00,31.074680700356243
2022-02-14T23:50:39.000+08:00,34.38312121010295
2022-02-15T00:04:47.000+08:00,34.71551637985405
2022-02-15T00:55:53.000+08:00,1.1365074512230038
2022-02-15T00:58:25.000+08:00,29.97490337093556
2022-02-15T02:13:02.000+08:00,45.94130507798096
2022-02-15T03:27:47.000+08:00,29.393075250952595
2022-02-15T03:28:09.000+08:00,31.247219966543888
2022-02-15T03:46:32.000+08:00,38.434584191925396
2022-02-15T04:57:49.000+08:00,29.734069212343137
2022-02-15T05:45:28.000+08:00,18.125085302301798
2022-02-15T06:33:14.000+08:00,22.337991123274648
2022-02-15T07:03:04.000+08:00,40.85449786129628
2022-02-15T08:14:52.000+08:00,22.50608955718001
2022-02-15T08:20:28.000+08:00,23.010369397025322
2022-02-15T09:49:25.000+08:00,19.898569618688853
2022-02-15T10:18:17.000+08:00,25.485858892339927
2022-02-15T11:01:17.000+08:00,25.362366269882784
2022-02-15T11:30:34.000+08:00,22.538980526677207
2022-02-15T12:29:55.000+08:00,34.28610184349502
2022-02-15T12:52:12.000+08:00,34.09400244877502
2022-02-15T14:20:29.000+08:00,7.843750852125012
2022-02-15T15:11:45.000+08:00,24.560056409943865
2022-02-15T15:55:52.000+08:00,28.893108295278495
2022-02-15T16:56:12.000+08:00,19.823861028848597
2022-02-15T17:24:35.000+08:00,26.930435905215298
2022-02-15T17:36:48.000+08:00,21.887027271078463
2022-02-15T18:48:41.000+08:00,29.92753440725061
2022-02-15T20:27:23.000+08:00,45.05039514458869
2022-02-15T20:49:44.000+08:00,32.3278007215859
2022-02-15T21:02:36.000+08:00,37.23192396623142
2022-02-15T22:08:02.000+08:00,25.965472163855612
2022-02-15T22:46:15.000+08:00,12.548284190176465
2022-02-15T22:55:51.000+08:00,46.60225024742396
2022-02-15T22:56:47.000+08:00,29.32188835314016
2022-02-16T01:45:00.000+08:00,41.13535203409967
2022-02-16T02:34:01.000+08:00,23.783825860660812
2022-02-16T02:51:24.000+08:00,13.827670155656316
2022-02-16T03:15:22.000+08:00,14.663217837459568
2022-02-16T03:52:19.000+08:00,10.604815067245339
2022-02-16T04:29:52.000+08:00,31.18460113906195
2022-02-16T05:21:08.000+08:00,12.510202639081658
2022-02-16T05:58:47.000+08:00,28.852863361787463
2022-02-16T06:23:44.000+08:00,17.946674763714057
2022-02-16T06:26:48.000+08:00,11.870836666167264
2022-02-16T07:23:47.000+08:00,19.535436114735596
2022-02-16T09:14:59.000+08:00,20.059305576426702
2022-02-16T09:33:51.000+08:00,31.322699801660633
2022-02-16T09:47:36.000+08:00,31.206574634714343
2022-02-16T11:05:11.000+08:00,35.83421606645995
2022-02-16T12:25:49.000+08:00,13.014199652957426
2022-02-16T13:18:58.000+08:00,40.65979849076966
2022-02-16T14:09:14.000+08:00,16.705360148224194
2022-02-16T14:11:32.000+08:00,21.034824727840466
2022-02-16T14:27:28.000+08:00,40.57492761377841
2022-02-16T14:57:37.000+08:00,21.151878997756526
2022-02-16T16:47:44.000+08:00,23.99878508083437
2022-02-16T16:52:20.000+08:00,19.88457925430854
2022-02-16T18:01:28.000+08:00,-5.638715072046047
2022-02-16T18:09:37.000+08:00,7.956618128889197
2022-02-16T19:07:57.000+08:00,24.448540401838656
2022-02-16T19:07:58.000+08:00,35.62226338406684
2022-02-16T20:11:59.000+08:00,22.652601252269285
2022-02-16T20:48:35.000+08:00,32.51912292264956
2022-02-16T22:54:51.000+08:00,42.501702554153155
2022-02-16T23:15:34.000+08:00,34.454847435977825
2022-02-16T23:44:54.000+08:00,-9.771668755874614
2022-02-17T00:24:33.000+08:00,14.423325034725648
2022-02-17T00:26:44.000+08:00,18.121547099168936
2022-02-17T00:54:24.000+08:00,14.657985446504284
2022-02-17T02:29:53.000+08:00,38.098924082580474
2022-02-17T03:32:22.000+08:00,26.828510458045777
2022-02-17T03:46:10.000+08:00,26.44164586213514
2022-02-17T05:05:23.000+08:00,19.077788869097347
2022-02-17T05:45:48.000+08:00,22.867408063102285
2022-02-17T05:59:41.000+08:00,34.44441769851644
2022-02-17T06:40:50.000+08:00,43.68632810557223
2022-02-17T07:28:35.000+08:00,34.612471363218944
2022-02-17T08:30:49.000+08:00,13.895955622347262
2022-02-17T09:24:48.000+08:00,8.787282647580358
2022-02-17T10:05:22.000+08:00,19.20764066256913
2022-02-17T11:01:28.000+08:00,17.155738246451158
2022-02-17T12:11:08.000+08:00,21.22087987241795
2022-02-17T12:41:11.000+08:00,13.030511656838014
2022-02-17T13:19:08.000+08:00,0.31184755559215205
2022-02-17T14:04:30.000+08:00,25.622380098131398
2022-02-17T14:08:11.000+08:00,16.485778686305373
2022-02-17T15:58:24.000+08:00,43.84999396109339
2022-02-17T15:59:20.000+08:00,34.94699463887993
2022-02-17T16:44:02.000+08:00,3.052010968552729
2022-02-17T17:23:32.000+08:00,21.700467316675397
2022-02-17T18:37:14.000+08:00,19.413850737443056
2022-02-17T19:24:31.000+08:00,28.988080760891414
2022-02-17T19:45:51.000+08:00,7.313813614140425
2022-02-17T21:08:26.000+08:00,6.231420886716858
2022-02-17T22:17:52.000+08:00,27.794615771842455
2022-02-17T22:30:04.000+08:00,17.424369907935816
2022-02-17T23:13:26.000+08:00,19.170447411272214
2022-02-17T23:47:42.000+08:00,28.062108550942607
2022-02-18T00:15:12.000+08:00,9.490084470038887
2022-02-18T00:56:53.000+08:00,19.333914819393957
2022-02-18T02:37:29.000+08:00,31.67782300415735
2022-02-18T02:42:40.000+08:00,25.51393786709891
2022-02-18T02:51:45.000+08:00,21.35166111580739
2022-02-18T04:06:40.000+08:00,22.91912155667427
2022-02-18T04:50:29.000+08:00,11.084055108952246
2022-02-18T05:41:49.000+08:00,9.716633124035424
2022-02-18T06:14:04.000+08:00,14.09682941326374
2022-02-18T06:41:30.000+08:00,12.144230248150931
2022-02-18T08:43:47.000+08:00,9.664423834418054
2022-02-18T09:01:08.000+08:00,22.237958813866182
2022-02-18T09:04:10.000+08:00,16.29720636776957
2022-02-18T09:55:31.000+08:00,14.244290554342525
2022-02-18T10:32:13.000+08:00,15.602379011579393
2022-02-18T11:30:12.000+08:00,12.09667026653976
2022-02-18T11:45:11.000+08:00,26.18018284418271
2022-02-18T12:53:47.000+08:00,14.43970215060788
2022-02-18T14:06:29.000+08:00,25.115417818912224
2022-02-18T14:36:45.000+08:00,10.652368703814904
2022-02-18T15:34:44.000+08:00,20.70587674685776
2022-02-18T16:10:36.000+08:00,13.922442243784001
2022-02-18T16:27:28.000+08:00,19.586537459324553
2022-02-18T17:30:38.000+08:00,23.865732796047723
2022-02-18T18:18:18.000+08:00,10.607335949672155
2022-02-18T19:08:44.000+08:00,30.789716547615328
2022-02-18T20:00:28.000+08:00,27.012731308998784
2022-02-18T20:16:18.000+08:00,25.27523894588481
2022-02-18T21:41:04.000+08:00,2.6548002045929913
2022-02-18T21:44:32.000+08:00,26.401170719824698
2022-02-18T23:20:41.000+08:00,23.675295979784362
2022-02-18T23:26:06.000+08:00,10.220698109775167
2022-02-19T00:35:47.000+08:00,9.6411057338867
2022-02-19T01:01:20.000+08:00,20.051119959861445
2022-02-19T02:14:41.000+08:00,-0.2859251489328827
2022-02-19T02:50:14.000+08:00,30.24845421821105
2022-02-19T03:31:40.000+08:00,27.40900179374923
2022-02-19T03:41:15.000+08:00,8.942712454879885
2022-02-19T04:04:57.000+08:00,4.715937456080352
2022-02-19T04:48:05.000+08:00,13.014387938913018
2022-02-19T05:57:41.000+08:00,5.096413719268584
2022-02-19T07:19:30.000+08:00,25.88198934490839
2022-02-19T07:27:20.000+08:00,14.649481980689336
2022-02-19T08:20:36.000+08:00,23.940983112651416
2022-02-19T09:55:58.000+08:00,6.262171944973769
2022-02-19T10:18:01.000+08:00,22.039186785098792
2022-02-19T10:42:52.000+08:00,18.413794729991686
2022-02-19T11:16:55.000+08:00,26.673786589890273
2022-02-19T11:48:24.000+08:00,-0.5289170111531298
2022-02-19T12:33:22.000+08:00,32.59103500859166
2022-02-19T13:31:09.000+08:00,8.691511468940924
2022-02-19T14:01:57.000+08:00,24.70053763885162
2022-02-19T14:21:02.000+08:00,8.149683639501973
2022-02-19T15:54:47.000+08:00,28.05558763278529
2022-02-19T16:12:14.000+08:00,13.827551727448968
2022-02-19T17:09:02.000+08:00,24.024834795247614
2022-02-19T17:53:05.000+08:00,13.329094000621673
2022-02-19T19:07:54.000+08:00,18.615623061280377
2022-02-19T19:17:55.000+08:00,13.592662936933579
2022-02-19T19:41:35.000+08:00,10.581263343268969
2022-02-19T19:43:40.000+08:00,8.5019864559162
2022-02-19T21:03:55.000+08:00,25.59649048985284
2022-02-19T22:37:47.000+08:00,18.614718816831406
2022-02-19T23:02:44.000+08:00,9.369132861399567
2022-02-19T23:46:32.000+08:00,15.131943974825216
2022-02-20T00:14:04.000+08:00,15.173131494527656
2022-02-20T01:05:14.000+08:00,1.6957844764712213
2022-02-20T02:32:50.000+08:00,9.432755183808759
2022-02-20T02:38:32.000+08:00,7.467048553994989
2022-02-20T03:26:03.000+08:00,-7.783502751704962
2022-02-20T03:57:20.000+08:00,24.072757000264602
2022-02-20T04:53:56.000+08:00,16.69891771703264
2022-02-20T05:06:56.000+08:00,4.0021338605308205
2022-02-20T07:05:30.000+08:00,6.581660013431955
2022-02-20T07:25:45.000+08:00,25.56475031467732
2022-02-20T07:45:26.000+08:00,-1.4279973567193043
2022-02-20T09:28:43.000+08:00,16.7353858568026
2022-02-20T10:22:45.000+08:00,11.86534230324231
2022-02-20T10:40:54.000+08:00,9.73605278736203
2022-02-20T10:58:55.000+08:00,7.366630518790808
2022-02-20T11:40:25.000+08:00,18.39813465419546
2022-02-20T12:10:28.000+08:00,1.802056958519259
2022-02-20T12:54:39.000+08:00,-0.40827302425182666
2022-02-20T14:40:53.000+08:00,7.610177865151762
2022-02-20T15:23:52.000+08:00,12.702851638294437
2022-02-20T15:31:24.000+08:00,2.0769093360492477
2022-02-20T16:20:40.000+08:00,0.9862583511742553
2022-02-20T17:08:45.000+08:00,20.138148177594122
2022-02-20T17:14:06.000+08:00,-3.699414800412338
2022-02-20T18:05:39.000+08:00,0.09065414599296417
2022-02-20T19:43:15.000+08:00,24.75505737049569
2022-02-20T19:52:58.000+08:00,0.3415333453176075
2022-02-20T20:59:41.000+08:00,7.252947391703456
2022-02-20T21:39:26.000+08:00,10.112697243676838
2022-02-20T22:57:30.000+08:00,12.622431390583486
2022-02-20T23:18:50.000+08:00,6.0085394469417235
2022-02-20T23:40:17.000+08:00,-1.5550077347371456
2022-02-21T00:55:21.000+08:00,5.981717257283054
2022-02-21T01:17:06.000+08:00,7.375562205714966
2022-02-21T01:25:27.000+08:00,14.99321267709594
2022-02-21T01:33:09.000+08:00,-4.284891519955359
2022-02-21T02:58:01.000+08:00,5.80843375415846
2022-02-21T03:33:10.000+08:00,-2.6497262727827735
2022-02-21T03:35:45.000+08:00,7.906000836770286
2022-02-21T05:06:51.000+08:00,5.508455984879188
2022-02-21T06:23:39.000+08:00,-2.125284261631167
2022-02-21T07:19:43.000+08:00,14.306777936306688
2022-02-21T08:25:12.000+08:00,5.440445996412805
2022-02-21T08:34:49.000+08:00,7.535073063534951
2022-02-21T08:37:02.000+08:00,12.1791724254876
2022-02-21T09:52:42.000+08:00,-11.398834621726166
2022-02-21T10:30:04.000+08:00,15.478733878026388
2022-02-21T11:12:45.000+08:00,2.0317562682032326
2022-02-21T13:04:58.000+08:00,15.566930909536302
2022-02-21T13:13:23.000+08:00,17.36675496141982
2022-02-21T13:18:35.000+08:00,-1.9759286582117568
2022-02-21T13:27:32.000+08:00,0.9568021038670622
2022-02-21T13:27:50.000+08:00,15.49149405510726
2022-02-21T15:47:15.000+08:00,10.49245752967096
2022-02-21T16:08:50.000+08:00,-8.427397592665704
2022-02-21T17:22:50.000+08:00,3.581089324889384
2022-02-21T17:37:51.000+08:00,-6.833892508838719
2022-02-21T19:00:55.000+08:00,6.957482672624551
2022-02-21T21:06:35.000+08:00,1.0589540926603398
2022-02-21T21:10:16.000+08:00,18.503381750567854
2022-02-21T22:13:25.000+08:00,12.02330376919014
2022-02-21T23:23:14.000+08:00,4.2862472354557015
2022-02-21T23:39:06.000+08:00,22.930013134037946
2022-02-22T00:06:54.000+08:00,-0.6534130053699085
2022-02-22T00:16:36.000+08:00,9.232181790829461
2022-02-22T01:35:44.000+08:00,18.352475925281
2022-02-22T01:35:54.000+08:00,19.002269977418127
2022-02-22T01:36:41.000+08:00,11.240294931761785
2022-02-22T03:43:02.000+08:00,10.362199440172041
2022-02-22T04:38:32.000+08:00,4.198383765400257
2022-02-22T05:03:29.000+08:00,4.598651579273411
2022-02-22T05:59:02.000+08:00,24.06554292568651
2022-02-22T06:49:35.000+08:00,3.263849309202072
2022-02-22T07:02:53.000+08:00,34.78230864788718
2022-02-22T07:28:11.000+08:00,18.229538930736446
2022-02-22T08:56:33.000+08:00,-17.20278944946005
2022-02-22T09:01:59.000+08:00,15.739330719232623
2022-02-22T09:09:07.000+08:00,5.0529603731727795
2022-02-22T11:13:30.000+08:00,-8.210409265954924
2022-02-22T11:44:04.000+08:00,13.690433186960828
2022-02-22T11:49:30.000+08:00,-0.3305671407666271
2022-02-22T12:08:27.000+08:00,0.3057263978605409
2022-02-22T13:08:19.000+08:00,17.76603420635135
2022-02-22T14:16:16.000+08:00,-6.572443025045196
2022-02-22T15:32:26.000+08:00,-1.2958645660059176
2022-02-22T15:46:09.000+08:00,-11.66033091347256
2022-02-22T17:02:35.000+08:00,4.377732648520038
2022-02-22T17:40:17.000+08:00,5.478891971572515
2022-02-22T18:30:08.000+08:00,-0.9978385407427961
2022-02-22T19:20:08.000+08:00,-4.597637722888788
2022-02-22T20:10:59.000+08:00,28.649771169881276
2022-02-22T20:16:51.000+08:00,5.4269701381038224
2022-02-22T21:40:53.000+08:00,11.893322680964625
2022-02-22T21:44:34.000+08:00,1.4235477017723825
2022-02-22T22:44:09.000+08:00,-5.01943437135316
2022-02-22T22:53:11.000+08:00,5.426940708625805
2022-02-22T23:24:25.000+08:00,11.584189140356424
2022-02-23T01:21:54.000+08:00,5.730589460456469
2022-02-23T01:53:28.000+08:00,1.8499199970864355
2022-02-23T02:29:14.000+08:00,13.923133049515194
2022-02-23T03:03:27.000+08:00,24.757485489156938
2022-02-23T03:06:34.000+08:00,5.744489015602937
2022-02-23T03:32:33.000+08:00,-10.803840006378262
2022-02-23T04:49:18.000+08:00,-3.4007015828007194
2022-02-23T05:18:25.000+08:00,0.28431983833748076
2022-02-23T05:51:51.000+08:00,8.772584282118368
2022-02-23T07:29:28.000+08:00,5.726193846562005
2022-02-23T09:40:36.000+08:00,-12.697070373604916
2022-02-23T09:41:56.000+08:00,-24.811654758964004
2022-02-23T10:16:36.000+08:00,10.037363738657156
2022-02-23T10:41:55.000+08:00,-0.019084124979514616
2022-02-23T10:48:11.000+08:00,-3.216121343384602
2022-02-23T12:14:07.000+08:00,-5.911759998379907
2022-02-23T12:46:15.000+08:00,2.5502593220721783
2022-02-23T13:51:27.000+08:00,-10.69270914441015
2022-02-23T14:29:08.000+08:00,5.026925859501402
2022-02-23T14:53:29.000+08:00,14.803008263980978
2022-02-23T15:12:32.000+08:00,-6.6583171932549785
2022-02-23T17:19:11.000+08:00,-14.375261157099038
2022-02-23T17:57:10.000+08:00,1.567422238496838
2022-02-23T17:57:51.000+08:00,18.02225220779108
2022-02-23T19:15:30.000+08:00,0.9434543284822474
2022-02-23T19:21:08.000+08:00,-0.6966961254999158
2022-02-23T20:23:44.000+08:00,1.0907278660888133
2022-02-23T20:33:08.000+08:00,-11.015446110405271
2022-02-23T21:18:01.000+08:00,5.2996501013983455
2022-02-23T22:33:08.000+08:00,-11.131383080916837
2022-02-23T23:18:57.000+08:00,-1.6468127981882001
2022-02-24T00:46:20.000+08:00,1.4523140153591252
